key,input,sexual_stage,asexual_blood_stage
55313bd7ebe8d65093329971530055d9,CCOc1c(OC)cc(CNC(=O)C(C)c2cccc(C)c2)cc1OC,0.30426933210627516,0.38415693625056735
7282360d915a4c43dee16b194d8df7cc,CCOc1c(OC)cc(CNC(C)Cc2cccc(Br)c2)cc1OC,0.152952486439563,0.44492521897398035
955654e1e87309a83cd580e3a026452e,CCOc1c(OC)cc(CNC(C)Cc2ccc(Br)cc2)cc1OC,0.6802976707847698,0.45655776958195293
a0d0d5f72e598ab416129f10d64a27d3,CCOc1c(Cl)cc(CNC(C)C(O)c2c(F)cccc2Cl)cc1OC,0.18961525675621518,0.5573708981894441
c0c85df1cab4927a307118822a1cb5a1,C=CCOc1c(Br)cc(CNC(C)C(O)c2ccccc2)cc1OC,0.9227870473773477,0.5626566248222252
fedd90d6a79d6805c33c50ddfd1ccc32,COc1c(O)cc(CNC(C)C(O)c2ccccc2)cc1O,0.9407059654021535,0.684717367235296
f57f921734f54f69c7f26abe884cc9b5,CCOc1ccc(CNC(C)C(O)c2ccccc2)cc1F,0.893754004950593,0.6726355981336264
862180cf5b6e3a6340365dd0c031c38f,C=CCOc1c(Br)cc(CNC(C)C(O)c2ccccc2)cc1OCC,0.8976888510671749,0.38983232268757817
205db17e9c3a0b6409a7df7502be01a6,COc1ccc(CNC(C)C(O)c2ccccc2)cc1F,0.675449382504821,0.6726355981336264
ba8ad47626c2e6b5a287653ed9c55844,COC(=O)c1ccc(CNC(C)C(O)c2ccccc2)cc1Cl,0.5431823150799258,0.6063383857590524
72bffbec25e5cb41640e2582daea08d2,COc1ccc(CNC(C)C(O)c2ccccc2)cc1OC(F)F,0.9516047693707852,0.812113678408863
bb61e943f83115d0aaedcd25c62f6ed6,CCOC(=O)c1ccc(CNC(C)C(O)c2ccccc2)cc1Cl,0.8639024903528406,0.9090393763734862
aed9d55c491eacf757299cf302777796,COc1cc(OC)c(OC)cc1CNC(C)C(O)c1ccccc1,0.737208944215124,0.7771405616649434
83685e3d386667d2773b4bc16907661b,COc1ccc(CNC(C)C(O)c2ccccc2)c(OC)c1OC,0.5262543048139132,0.5596916523630693
148b168b8523f18c9d9d80666461595c,COc1cc(C)c(CNC(C)C(O)c2ccccc2)cc1OC,0.940903097986835,0.7797356212266855
4832706ed9a533eb5414be4203f652e8,CCCOc1c(Br)cc(CNC(C)C(O)c2cccc(F)c2)cc1OC,0.9431708010899872,0.6583164815867092
908389544bc684d6f4803f1626ff70d6,COc1cc(CNC(C)C(C)c2ccccc2)cc(OC)c1O,0.634278005741847,0.7488756940154057
6205e3243fda72d2997308b6a8037668,COc1cc(F)c(CNC(C)C(O)c2ccccc2)cc1OC,0.9328639374674507,0.6492849514733291
f88868f069d183ae774534268faf3cbd,COc1cc(Br)c(CNC(C)C(O)c2ccccc2)cc1OC,0.6900712114117982,0.6655370154180208
b69e733aa002118f9c3af079be044814,COc1c(O)cc(CNC(C)C(O)c2ccc(Cl)cc2)cc1O,0.8282023540801147,0.5324511503100846
a0e7851a31f09d250da47ebc5e60303f,COc1c(O)cc(CNC(C)C(O)c2cccc(Cl)c2)cc1O,0.5,0.6882896561452262
4caa7f084988e5a5758e405236011e4c,COc1ccc(CNC(C)C(O)c2ccccc2)cc1[N+](=O)[O-],0.9416112766537591,0.7121987085775187
0b99b7f20668f0e204afdd325a886bbe,COc1cc(CNC(C)C(O)c2cccc(Cl)c2)ccc1OCCO,0.8860960931526138,0.8189491516911666
d40aa69c092c51dc306d56560e021ded,COc1ccc(CNC(C)C(O)c2cccc(Cl)c2)cc1OCCO,0.2576108101116568,0.7719413950141474
e8d58e2b36b4f5600d20b23a74db0f93,COc1cc(OC)c(CNC(C)C(O)c2ccccc2)cc1F,0.8467088678423137,0.8061068899292052
7dedf793b660ba092577a8937dfbdd75,COc1ccc(CNC(C)C(O)c2ccccc2)c(C)c1OC,0.8748188732264871,0.5884776634257637
74441676cc037c6bf215991713be05de,COc1ccc(CNC(C)C(O)c2ccc(Cl)cc2)cc1OCCO,0.3450561598436931,0.6777629867000271
243ef8b47a66b445655fee8f4e566604,CCOc1cc(F)cc(CNC(C)C(O)c2ccc(OC)cc2)c1,0.9029629449546182,0.5400510288644094
e7f6669e03dd966171e211621155039a,COc1ccc(CNC(C)C(O)c2ccc(Cl)cc2)cc1O,0.2287563502292233,0.5963502865196662
dd0705f6ddd4896471a45388da0bdbe7,COc1ccc(CNC(C)C(O)c2cccc(Cl)c2)cc1O,0.29229971099594193,0.6982875227675601
d12571bdd4f1b1f6d78bf45b74e492c4,COc1ccc(C=CC(=O)c2cc(OC)c(O)cc2OC)cc1O,0.2522084373957065,0.48341053410844786
e5d6d125d32750c94a60c8de4cb25edf,COc1cc(C=CC(=O)c2cc(OC)c(O)cc2OC)ccc1O,0.053241720830309355,0.29861833109132785
999f0d1a7a1e50b5e8e2de74cf6c7014,COc1ccccc1C=CC(=O)c1c(O)cc(F)cc1F,0.10582711225716554,0.7153837745609071
5392ecf4777652e860c8bd806196348b,COc1cccc(OC)c1C=CC(=O)c1c(O)cc(F)cc1F,0.18664406145103135,0.725492304036882
753076036e8b647a1077b923da8972b0,COc1cccc(C=CC(=O)c2cc(O)ccc2O)c1OC,0.17607948966534076,0.7705068745355891
bbaf37851412e892db92d86d38323614,COc1ccc(C(=O)C=Cc2cc(Br)c(O)c(OC)c2)cc1O,0.5330454498762517,0.7141995469561017
f0032c6f9e2dd41570a871b3e24b3757,COc1cc(C=CC(=O)c2cc(O)ccc2OC)ccc1O,0.05287326201335158,0.4258313332470717
2f3c839b2889aad1ccb714d45c402e91,COc1cccc(F)c1C=CC(=O)c1c(O)cccc1F,0.07374355013841247,0.463099526948743
c6f4de2a108b7f684807950c0c9e9244,COc1ccc(C=CC(=O)c2ccc(O)cc2O)cc1OC,0.38276335480114654,0.6930455345446417
f37eb8554e95d1a583a51f93f3fa5e64,COc1cc(C(=O)C=Cc2cc(OC)c(O)c(OC)c2)ccc1F,0.11836853715168182,0.4875397509373709
4ea3dedad3dea96e8517da0aa210c9fb,COc1c(O)cccc1C=CC(=O)c1ccccc1O,0.2122113351275295,0.7472978177141518
b17cbcd9ff35dec72a85052945c16ed2,COc1ccc(C(=O)C=Cc2cccc(OC)c2OC)c(O)c1,0.253654287956692,0.7253511659611092
75ff20fb2d58f42f344acbe6ca639480,COc1ccc(C(=O)C=Cc2cccc(O)c2OC)c(OC)c1,0.6530829541564408,0.5454838325338757
da02afc74fe1b9fa2df0af75d330c004,COc1ccc(OC)c(C(=O)C=Cc2cccc(O)c2OC)c1,0.020742157401376898,0.5649595230089609
9a5d3c2dad572b0a6163850d44464ee6,COc1ccc(O)c(C(=O)C=Cc2cccc(OC)c2OC)c1,0.6246888248225952,0.7246952387882934
12e69d75b2170fb7eedd1035ae153a92,COc1ccc(C=CC(=O)c2cccc(F)c2F)cc1O,0.8948779120835442,0.7165413985220519
7c6747538fe3921bf8c9a0e93292bb07,COc1ccc(C(=O)C=Cc2ccc(OC)c(Cl)c2)cc1O,0.13272811079782326,0.6454061834070671
e8916673391f084c20c2d3a4ad76ec11,COc1cc(C=CC(=O)c2cc(OC)c(OC)cc2F)ccc1O,0.5,0.3606262340855521
893a892d5c405170acb7d7a3dd4b84a8,COc1cc(F)c(C(=O)C=Cc2ccc(O)c(F)c2)cc1OC,0.6116044316097101,0.6822220285525451
43b248077b92faed90c2adcc7131709c,COc1ccc(C=CC(=O)c2ccc(OC)c(F)c2)cc1O,0.18456125230568288,0.36152618239138234
bd2720287c1eb02e657942a44ecce1fb,COc1ccc(C)cc1C(=O)C=Cc1cc(OC)c(OC)c(OC)c1,0.0844152086349781,0.5447372022920884
5d1c268c5f31576e592db52996efd278,COc1cc(C=CC(=O)c2ccc(F)cc2O)cc(OC)c1OC,0.3600253597056872,0.6879081403770064
5031b4d212956e1bcbbd14fa55609680,COc1ccc(C(=O)C=Cc2cc(F)c(O)c(F)c2)c(C)c1OC,0.05968024479282768,0.45338928338036866
54f3e5052013a2c1b5cdf6703074458a,CCOc1ccc(C=CC(=O)c2cc(OC)c(O)cc2OC)cc1,0.13662447803143749,0.4603640012055036
04fcba9b332303195d32801c95635d89,COc1cccc(C=CC(=O)c2ccc(OC)c(OC)c2C)c1,0.2476407854109854,0.7396834483593704
4ee42c53c46da9e58f82fddba95a3ea5,COc1ccc(C=CC(=O)c2cc(OC)c(O)cc2OC)cc1C,0.5767348882106406,0.5038270743530944
a8334a06fd393618d90d9b3e02f50834,COc1ccc(O)cc1C(=O)C=Cc1cc(OC)c(O)c(OC)c1,0.08330464348958327,0.4986983161486574
9b5d711947e685c2779e4036178b5e5d,COc1cc(C(=O)C=Cc2cc(Cl)c(O)c(OC)c2)c(OC)cc1O,0.47235362528371666,0.593080301021043
d503a2ac42aaab27ef5186ea00c4baf8,COc1cc(C(=O)C=Cc2ccc(OC)c(Cl)c2)c(OC)cc1O,0.21226840341911066,0.5463203107606827
29d4931fee23edee1bac6d1b22f32501,COc1cc(C(=O)C=Cc2cc(Br)c(O)c(OC)c2)c(OC)cc1O,0.6333785040556466,0.5185351789871867
0665bea29d1fc57f87b8ac3070db984c,COc1cc(C)ccc1C(=O)C=Cc1cc(OC)c(OC)c(OC)c1,0.42734402731035176,0.6607074197206825
1baeaeeccf591fa1766d6f1e61dad83f,COc1ccc(OC)c(C(=O)C=Cc2cc(OC)c(O)c(OC)c2)c1,0.07494071374048128,0.5476423706562816
3ef12d821a392a860008a676187cbbd1,COc1cc(C)ccc1C(=O)C=Cc1cc(OC)c(O)c(OC)c1,0.5303872733404789,0.682947431586791
ec7e774c10cb42faa96d604be62aa125,COc1ccc(C=CC(=O)c2ccc(O)c(OC)c2)cc1O,0.17674950303231585,0.7520964381150339
49338f3239b16eb3bb6285f03da7bbe0,COc1ccc(C(=O)C=Cc2ccc(O)c(F)c2)c(C)c1OC,0.12192883466473114,0.6012314145766823
54ad0bb1323dec9eba7a2f62e0cd58cd,COc1ccc(C=CC(=O)c2cc(C)c(OC)c(Cl)c2)cc1O,0.32339859690665684,0.8545282554829857
ddb27403070313c5a43998a00bcbc426,COc1cc(C=CC(=O)c2ccc(OC)c(OC)c2C)cc(Br)c1O,0.5823221131442236,0.7672535326273258
bd9d084fd34704902f69a8e9eaba4365,CCSc1cccc(C=CC(=O)c2cc(OC)c(OC)c(OC)c2)c1,0.008009597664999047,0.6808267136116872
497a88925b430922aeda731519d705a7,COc1cc(C(=O)C=Cc2ccc(OC)c(OC)c2C)c(OC)cc1O,0.16904134132391474,0.6628715784336862
5a27e0125242ceed87498615e070d550,COc1ccc(C(=O)C=Cc2cc(Cl)c(O)c(OC)c2)cc1O,0.5056779050043501,0.7699650100283155
fa8f49877b9dbf7f5cc7e2fa42c0741d,COc1ccc(C)cc1C(=O)C=Cc1cc(Cl)c(O)c(OC)c1,0.42818013058137894,0.6724597078962394
657f4e693dd35ff98576e1a9e3292eb1,COc1ccc(C)cc1C(=O)C=Cc1cc(I)c(OC)c(OC)c1,0.04899901673801153,0.390794187102056
6047ae926f24b1757ca1e7fd469c6948,COc1ccc(C)cc1C(=O)C=Cc1cc(Br)c(OC)c(OC)c1,0.1306959140529978,0.5687619857905563
921a428818cd512f92183ba8a155911e,COc1ccc(O)cc1C(=O)C=Cc1cccc(O)c1OC,0.10411599095608798,0.47292889058961873
3856e22cb0f32125f12ab0b2a556321c,COc1ccc(Cl)cc1C(=O)C=Cc1cc(OC)c(O)c(OC)c1,0.5079214609186374,0.6966787555002852
74fba25fe59d654391979d1517d56830,COc1ccc(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)cc1Br,0.16223092196259647,0.6824596650963761
d4b055cb7c00f9d05c643dc6c826bf6a,COc1ccccc1C=CC(=O)c1cc(O)ccc1O,0.17260102897084037,0.7284763897081407
97ebc96782459be4d79a28ae7cf5c6fd,COc1ccc(C=CC(=O)c2cc(OC)c(OC)c(OC)c2)cc1F,0.024891776680032698,0.5055551913193986
371fedce0e64ccb927306acb4eac554e,COc1cc(C=CC(=O)c2cc(OC)c(OC)cc2C)ccc1O,0.2658513531786215,0.5578205303691973
633392916e228e359ccc2acd854110d1,COc1ccc(C=CC(=O)c2ccc(OC)c(OC)c2C)cc1,0.057380980616535425,0.6570435704646231
deaee19be677b15fd8a6c6077ed226b4,COc1ccc(Cl)cc1C(=O)C=Cc1cc(OC)c(OC)c(OC)c1,0.37870286604227477,0.6777455932786726
399381e71bcff923fa8d4e504ba863e1,COc1ccc(C=CC(=O)c2ccc(OC)c(O)c2)cc1C,0.09267309406025645,0.6437275213273206
0598a4df59d34a16619d0614f931fe78,COc1cc(C)c(C(=O)C=Cc2cc(OC)c(O)c(OC)c2)cc1OC,0.2196358830540378,0.5163097718229163
9fe055b55d480ecbccf1f3f9688bf96b,COc1ccc(C=CC(=O)c2cc(C)ccc2OC)cc1OC,0.1878064974822408,0.6713967420543449
8e383c7faae906a4df0734f6980fd63c,COCCOc1ccc(C=CC(=O)c2cc(OC)c(O)c(OC)c2)cc1,0.023515228452796588,0.581039500725001
68fa69ab389f0dd3186fb630daaca6a8,COc1ccc(O)cc1C(=O)C=Cc1ccc(O)cc1,0.07606531748503297,0.5122564800138147
d9f491b9990bad18973266f34d8db8dc,COc1cc(C)ccc1C(=O)C=Cc1cccc(O)c1,0.5,0.8222429910179437
ade0dd06e75af73699b6bf58bcb953d4,COc1ccc(O)cc1C(=O)C=Cc1ccc(C)cc1,0.18300272720841843,0.4718756977373137
88a6346091a269bc2ad7b510c1481ccc,COc1ccc(O)cc1C(=O)C=Cc1cccc(C)c1,0.05420879743671196,0.6057521054151531
628925116061f531278cf52b9d1c2828,COc1ccc(O)cc1C(=O)C=Cc1cccc(Cl)c1,0.13921440326862178,0.7610433724339566
12506a1eeb8278167ad092a8737da87c,COc1ccc(O)cc1C(=O)C=Cc1cccc(Br)c1,0.05930991750635652,0.6128270847782221
4e170cc189f73c133787a8ee59c615b9,COc1ccc(O)cc1C(=O)C=Cc1cccc(F)c1,0.036701366630695925,0.5192117251014633
6fb8eeb32101d9f0aeef6cf163843020,COc1ccc(O)cc1C(=O)C=Cc1ccc(Cl)cc1,0.03177518938786318,0.627156101999758
5f887328d3c0ef0c10e7caecfa659412,COc1ccc(O)cc1C(=O)C=Cc1ccc(F)cc1,0.020534213142412137,0.4523146873786199
0aa098d9a4ff69777d97b14b166fab58,COc1ccc(O)cc1C(=O)C=Cc1cc(C)c(O)c(C)c1,0.48786874230803984,0.7108075063600671
b87dfe271d3ce46bedcb1260635f77f2,COc1ccc(C(=O)C=Cc2cccc(O)c2OC)cc1C,0.43052051346168035,0.7577879529585635
6deecf2b90fa541d8fbc0703b6e94ba6,COc1cc(C)c(C(=O)C=Cc2cccc(O)c2OC)cc1C,0.19908631339075092,0.620949906158063
b6c1a758b3a313ab5857b28c24bbd5f7,COc1cc(F)c(C(=O)C=Cc2cccc(O)c2OC)cc1OC,0.7431112752827326,0.5779632368589446
ae4886b625cb26fa3c993585fb208c22,COc1c(C)cc(C(=O)C=Cc2cccc(O)c2)cc1Cl,0.04509878853634582,0.5462991045118737
1a8f69b77c79fb0c85375437d188b5ba,COc1cc(C)ccc1C(=O)C=Cc1cccc(O)c1OC,0.8266584482644443,0.7871826346459296
62c5a0d92d9f1ae3893e3c78a650c8d5,COc1ccc(O)cc1C(=O)C=Cc1cc(F)c(O)c(F)c1,0.060976546703334016,0.46393712313006635
d404239e5407d1287e3133c7e7884f03,COc1cc(C(=O)C=Cc2cccc(O)c2OC)ccc1F,0.15397686783650297,0.6974439221719069
79887756a421f657f816e72718845edd,COc1cc(OC)c(C(=O)C=Cc2cccc(O)c2OC)cc1Cl,0.7267766058397823,0.758835434197952
d888d90abd2683e809a79ae6ef6d807c,COc1ccc(C)cc1C(=O)C=Cc1ccc(O)c(CO)c1,0.10553170747953348,0.6930049261628208
66e3e5d31e9c67a9df63f4487597ac96,COc1ccc(C(=O)C=Cc2cccc(O)c2OC)cc1F,0.10256501576783006,0.5412849713361624
93bdfc253d50c229570800a4759c4ba4,COc1ccccc1C=CC(=O)c1cc(O)ccc1OC,0.15061279096864916,0.7066815019448042
ce85926105997e53d9421969e47610be,COc1ccc(O)cc1C(=O)C=Cc1ccc(O)c(Br)c1,0.2889284938687911,0.6140510758523773
8a34fecbded2595ab31d70f471c9b619,COc1ccc(O)cc1C(=O)C=Cc1ccc(O)c(F)c1,0.06633883712968343,0.5360780723212758
f238790e8d8a7fd8fb09de410fd6d574,COc1ccc(O)cc1C(=O)C=Cc1cc(Cl)c(O)c(OC)c1,0.2037710050839934,0.7564724080748572
3502b34b653931610ac4358a70489442,COc1ccc(O)cc1C(=O)C=Cc1ccc(C(F)F)cc1,0.018120852770238765,0.5618725571647648
80b401989c5d4ad262df9c3518533b40,COc1cc(C(=O)C=Cc2ccc(OC)c(O)c2Br)c(OC)cc1O,0.2988608982515018,0.4825253563401976
9319840bcf87b7e4e901aea4a26eebbf,COc1ccc(Cl)cc1C(=O)C=Cc1cc(Cl)c(O)c(OC)c1,0.6965706241266308,0.7544859513685694
01413532bd394521d6d96aacaa985d73,COCCOc1cccc(F)c1C(=O)C=Cc1cccc(O)c1,0.04541631399922511,0.7228312495821897
e67cd7322e383e5498431bf46d2f1a9e,COc1ccc(O)cc1C(=O)C=Cc1ccc(OC)c(OC)c1OC,0.04195138802805224,0.5368534951631828
90491e546ab325be289377cf48baf5a3,COc1ccc(OC)c(C(=O)C=Cc2cc(Br)c(O)c(OC)c2)c1,0.29341612220741986,0.6471672758003089
a249bd297b9d791c9c497967df0a97a3,COc1ccc(O)cc1C(=O)C=Cc1ccc(OC(C)C)cc1,0.09342659879962846,0.5166218303378242
91d4c65018746803d4840d858883ce94,COc1ccc(O)cc1C(=O)C=Cc1ccccc1C,0.15180031641117514,0.5235959787331363
3404ddd4a92eb22718cddf1d8f15de55,COc1ccc(O)cc1C(=O)C=Cc1cc(O)cc(F)c1,0.06291921132597642,0.4296156693285164
42d9bd89dde2eec17619b04fd4e7adbe,COc1ccc(O)cc1C(=O)C=Cc1c(OC)cccc1OC,0.03696189656142094,0.6887114156111717
a39695bb618485684a8aff274f2cc9ee,COc1ccc(O)cc1C(=O)C=Cc1ccccc1F,0.061619060895924956,0.4889977389518787
c62fba19dcfa1ff2b981f95e9ea1009a,COc1ccc(O)cc1C(=O)C=Cc1ccccc1Cl,0.03739393727157797,0.7168773782092847
91c3c76316bee8c9111882cbfcc88ea7,COc1ccc(O)cc1C(=O)C=Cc1ccccc1Br,0.08976156543763662,0.4883636882486241
ed5c9012938130c0ebb4f0481f7ca854,COc1cc(C)ccc1C(=O)C=Cc1ccc(O)c(CO)c1,0.4330958351139072,0.7412525438528266
0326d58752cffd65956e50cf5107277a,COCCOc1cccc(F)c1C(=O)C=Cc1cccc(O)c1OC,0.2512377454492525,0.4747950446640824
18aff644a42557f5784951d174175338,CSc1ccccc1C(=O)C=Cc1cccc(O)c1,0.07688780714605274,0.7394249488149918
140ff78678b1d01c6817504b7783f3d7,COc1ccc(OC)c(C(=O)C=Cc2cc(O)cc(F)c2)c1,0.02547585121356564,0.5170966996041716
65b92769b1dab8a1f1085cc49a88033e,COc1ccc(C(=O)C=Cc2cc(O)cc(F)c2)cc1C,0.18639539252254408,0.5539057442467972
5693a134874054efe3b2c8bdf2bbaadc,COc1ccc(O)cc1C(=O)C=Cc1ccc([N+](=O)[O-])c(O)c1,0.06193783749651907,0.6389814754856716
84d62aeca82ecc69f68497c46c11ffd5,COc1ccc(O)cc1C(=O)C=Cc1cc(OC)c(O)c([N+](=O)[O-])c1,0.4389497403751041,0.5419425350482068
84e1db9ede45ff24b758d9471195464c,COc1cc(F)c(C(=O)C=Cc2cc(O)cc(F)c2)cc1OC,0.6775932548850172,0.7129948713916489
e57aad657b8438a626627828a4500ec6,COc1cc(Br)c(C=CC(=O)c2cccc(O)c2)cc1O,0.07329752539068504,0.718994873455452
56b3b1c52df3c4f1c5e995c7c317bfda,COc1cc(C)ccc1C(=O)C=Cc1ccc(O)c([N+](=O)[O-])c1,0.7564316192046956,0.8138736232660668
15325c72543e5c87f843b8d3dd9908be,COc1cc(O)ccc1C=CC(=O)c1cc(O)ccc1OC,0.06303087885021919,0.41472627842378745
195cc6a9a76bf074497e678b591f006d,COc1cc(C)c(C(=O)C=Cc2cc(O)cc(F)c2)cc1OC,0.2034888349576023,0.5199737572462719
f5d4db1467afb68a98e5e6ed938eb972,COc1ccc(C(=O)C=Cc2cccc(O)c2OC)c(F)c1,0.12535603733321182,0.6353772742422099
3001dba7d82a6c172f709d39f7953d9b,COc1ccc(O)cc1C(=O)C=Cc1ccccc1OC(C)C,0.07447386074378513,0.747806053501732
5bea80d2d86c10b5058ea99b499800f7,COc1cc(NC(C)=O)ccc1C(=O)C=Cc1ccc(O)c(Cl)c1,0.9234451741105132,0.7498635264050199
6293005be03507189b2fb5b8d47fb178,COc1ccc(O)cc1C(=O)C=Cc1ccc(OC)c(O)c1Br,0.10057782219102364,0.4558842431560679
8d4453988faebd4cb0e6164be8f0778d,COc1cc(Cl)c(C(=O)C=Cc2cc(O)cc(F)c2)cc1OC,0.13511833097850878,0.49037567408726457
e04892f6d39b0c4a95582aaa310f02a3,COc1ccc(O)cc1C(=O)C=Cc1ccccc1OC(F)F,0.09749955059767758,0.708457835554952
56f027b076266848e2bfa3b2ba25b4da,COCCOc1cccc(F)c1C(=O)C=Cc1cc(OC)c(O)cc1Br,0.6959374533442371,0.6071549808172537
6de2e829a7109c557ded4f9aead06031,CCOc1ccc(CCNC(=O)c2cccs2)cc1OCC,0.009090274404462723,0.6370960717648874
44a3aea6e4c52cd5c419621bbb3cc4a0,CCOc1ccc(CCNC(=O)c2cccs2)cc1OC,0.011950846741623916,0.5678107160811393
c1b1efef9a1eea01e4c3a7acd94cdd06,COc1ccc(CCNC(=O)c2cccs2)cc1OC,0.002871294304210197,0.5182435021661366
d04922c01cf52eea8986fc32ce6056f5,CCOc1ccc(CCNC(=O)c2cccs2)cc1,0.007914811402874158,0.45766250472769027
5b71f6a70d2b20faf9cf5e3c0492af02,CCOc1ccc(CCNC(=O)c2cc(C)cs2)cc1OCC,0.005357158168301639,0.39038539131462463
5c3286b3d9c04c0e0e36873359889c60,CCOc1ccc(CCNC(=O)c2cc(Br)cs2)cc1OCC,0.012054961798098117,0.37121374748270514
4d38d1a64d52d80359e1eb3ce301f20f,CCOc1ccc(CCNC(=O)c2cc(Cl)cs2)cc1OCC,0.001982684734716405,0.5235579785187047
d4807385f5c4f7150da87a97e513795d,CCOc1ccc(CCNC(=O)c2ccc(C)s2)cc1OCC,0.005606480396258021,0.4723684475307384
396f191226ca0bb9c55844104c00d9b0,COc1cc(CCNC(=O)c2cccs2)ccc1C,0.004260003188871124,0.44645135494847005
9aabd05dedb410d60eacfc898c5c7ee7,COc1cc(CCNC(=O)c2cccs2)ccc1O,0.05302129886644992,0.5438412743048654
e705b8279f64eec24cbcd2c6bc8bb8e4,CCOc1ccc(CCNC(=O)c2ccc(C(C)=O)s2)cc1OCC,0.02827443440943892,0.45843631435986854
9cbc2a31449e6868c21528f0bd5ed54c,CCOc1ccccc1CCNC(=O)c1cccs1,0.02072091486904065,0.5212542346850791
7bf2dcb1b0783b40809c84659eacc4c5,CCOc1ccc(CCNC(=O)c2cc(OC)cs2)cc1OCC,0.057004581779655755,0.45442439102858934
5c53024f092dc3b319ac49164744c85d,CCOc1ccc(CCNC(=O)c2cc(CN)cs2)cc1OCC,0.006906403737137772,0.3792281482015094
fabd9a118c9e36c65b390f5caae915cb,CCOc1ccc(CCNC(=O)c2ccc(N)s2)cc1OCC,0.027261599953778828,0.48383882869574835
e1daf177f60a0e579b67c1017f459326,CCOc1ccc(CCNC(=O)c2ccc(C(=O)OC)s2)cc1OCC,0.15022799039320844,0.4238853630337279
f21a7d5c6915169199e9839a20402b61,CCOc1ccc(CCNC(=O)c2ccc(F)s2)cc1OCC,0.006866261736349569,0.5078017950857764
ebbf45bea2b206445707225039d51aa4,CCOc1ccc(CCNC(=O)c2sccc2C)cc1OCC,0.001669341398031632,0.4530347247356364
61a55593cd9ab10c6b3c4e08ee651470,COc1ccc(CCNC(=O)c2cccs2)cc1F,0.003798340473053504,0.483814246323375
95e7cffaa2d3c3a6e1e0cd7f7ab2c9cb,CCOc1ccc(CCNC(=O)c2cc(C)c(C)s2)cc1OCC,0.014274346582420293,0.5301189225862337
03a340dc93cdc28a72d1c6e1445f6ab0,CCOc1ccc(CCNC(=O)c2ccc(C(N)=O)s2)cc1OCC,0.012375296985902761,0.473570137255412
d10b93825ad6616b1c342ae72b242991,CCOc1ccc(CCNC(=O)c2ccc(C(=O)[O-])s2)cc1OCC,0.030192092277345817,0.4981890679222971
92fb7f9c32c952c80ffc00e30ce0b7a9,CCOc1ccc(CCNC(=O)c2sccc2CC)cc1OCC,0.006998675837220984,0.41021070718731134
e1841c283fdf4b5f102fbc332ec47b1e,CCOc1ccc(CCNC(=O)c2ccc(CC)s2)cc1OCC,0.02645297860013051,0.5025924888426454
eea359a145fc161a30af2916a966c1cb,COc1cc(CCNC(=O)c2cccs2)ccc1Cl,0.018137652982254553,0.6416853826890738
666184bd90ab5f81e376b5b23be03799,CCOc1ccc(CCNC(=O)c2cc(C(N)=O)cs2)cc1OCC,0.02013259422573384,0.531243369549154
9d6dbd5724bb39f8a5ef08077172a592,CCOc1ccc(CCNC(=O)c2cc(COC)cs2)cc1OCC,0.008139652649203234,0.36413280029913
7c99af991a0d7f2d6268890571295c02,CCOc1ccc(CCNC(=O)c2cc(CC)c(C)s2)cc1OCC,0.011268957415994945,0.4763574134825561
bfb583d18baacf6c352cb57984d668d9,CCOc1ccc(CCNC(=O)c2sccc2Br)cc1OCC,0.006462733180312157,0.5265756924197648
326e5fcf6715f2ce5ff7b618722f5f6f,CCOc1ccc(CCNC(=O)c2sccc2OC)cc1OCC,0.0025752914024217586,0.44291550020660136
50be590f0af0ff7e1c77eda33e39beed,CCOc1ccc(CCNC(=O)c2sccc2F)cc1OCC,0.009499216465307478,0.3800031651156976
d80a6e3fb18c6abea751d9366821e728,CCOc1ccc(CCNC(=O)c2sccc2Cl)cc1OCC,0.006732512768953358,0.4498551104719815
d6ce56ef7b8a82174164679e8af69d2b,CCOc1ccc(CCNC(=O)c2ccc(CO)s2)cc1OCC,0.013749325028881636,0.41817169986497577
f0d8a6d991e09ec8e43fb936b74ff9e0,CCc1ccc(CCNC(=O)c2cccs2)cc1,0.0018767715958754184,0.22796022570380858
07b9304e71473f0a73a0064e3ecc1105,COc1cc(CCNC(=O)c2cccs2)ccc1OC(F)F,0.002384021402749933,0.6531739355722812
72c87d24cfa0edefab47326185e1d568,CCOc1ccc(CCNC(=O)c2cc(C#N)cs2)cc1OCC,0.0030529449148122977,0.5448290038331031
2beae4449474e823e192bc191f806760,COc1ccc(CCNC(=O)c2cccs2)cc1OC(F)F,0.004348810854008739,0.4630243068974101
c6daa4336efbca6e50368e82f6d15f19,CCOc1ccc(CCNC(=O)c2cc(C)c(CC)s2)cc1OCC,0.13409273212516537,0.6603734548468799
ed15c3a20215ea85f45adbac0f1f87d1,CCOc1ccc(CCNC(=O)c2sccc2C(C)=O)cc1OCC,0.008937609508024769,0.3354056241939293
75d3baa939b24a5905333612d5b87514,CCOc1ccc(CCNC(=O)c2cc(C)cs2)cc1OC,0.0047841418785981174,0.34830665867355676
13daa77644c39f15b92d7193474f40aa,CCOc1ccc(CCNC(=O)c2sccc2SC)cc1OCC,0.007574150381803795,0.4725649404749751
8703ca0a07f031cebd323d895a456d3b,CCOc1ccc(CCNC(=O)c2sccc2CN)cc1OCC,0.13903390336611118,0.5198009537701952
