key,input,maip_score
f1527e4fa61b11eccc0fa88166c030cf,CO[C@@]12CC3=C(CC(=O)O[C@@H](c4ccoc4)[C@]3(C)C1=O)C(=O)[C@](C)(C(C)(C)O)C(C)(C)[C@@H]2O,28.475392288025198
97cb258468fb9e57d6c44224c9e05333,Cc1cc([C@H]2OC(=O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)C(=O)[C@]3(C)[C@H]2CO)co1,26.19208025307127
dd9cb42a8600454e357c66d92903274f,CC[C@H](O)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,42.2834810968708
66f14270372a510a48f6ad425bd5f126,COC(=O)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.65989639639071
6328a8799dd80efdc2a1ff61163dc73b,COC(=O)[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.65989639639071
b0e45d86f18e7e1451ccc7d69504a914,COC(=O)[C@@H](O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,37.59369766539675
46261ff306d2c5f7bca9551df56cf598,COC(=O)[C@@H]1[C@@H](O)C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,41.12329180516372
a0d81bafb4d3f7d65d0a55eee6199601,COC(=O)C[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.87737285238848
dd6e7bc5b8568ca1594eae088fa75d5f,COC(=O)C[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.87737285238848
fbb4166e8d1234b33865ec81fff8773e,CC(=O)O[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.22937857288014
2b30f9fbd77570161ff0f435ca375589,CNC(=O)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.75512371441147
7637c6ab0f03492fae7c8f83169a692d,CCC(=O)O[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,37.94116183035625
ef84db7f84f5c709690dde6e465d6571,CCC(=O)N[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.20641741945354
91d1cb6b87722f290963a6072813969e,CCC(=O)N[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.20641741945354
713efe63dc78af03acf1d481578422dd,CCOC(=O)C[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.14112305414072
055c2531caa390c58b9bb2d59ac8bcc0,COC(=O)[C@@H](C)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,37.42435802325252
422967c269def15d682c8dce12842a0b,CCC(=O)N(C)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.74178492109683
752b1da6f26cb3f6bed0ba48546daf1e,CCC(=O)N(C)[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.74178492109683
f0d45d7312b1fa1b7cdd3d5ab6b11419,CCN[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,43.86630617284818
536f6397d2784d1955e55bff13c89de5,CCN(C(C)=O)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,39.64433913115596
05192fb6f118e14ee8162af040f90545,CCC(=O)N(CC)[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,40.402602199785925
4eb20a6c277297e19427caae38eef7f1,CCC(=O)N(CC)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,40.402602199785925
db30d402a44d80cbe60c15ddf6bffdcd,COC(=O)[C@H]1[C@H](O)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.220860814778455
7814daabb9cca6ac8393b86031603ede,COC(=O)[C@H]1[C@H](OC(C)=O)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,40.61648654150714
6ad886986f50f20569cb3b7ef272bce5,COC(=O)[C@H]1[C@@H](OC(C)=O)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,40.61648654150714
c8da11fb48337fbd276c60bf43df1ef9,COC(=O)[C@@H]1[C@H](O)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.220860814778455
e1f3d7502ef24198a62e22f2409f008d,COC(=O)[C@H]1[C@@H](O)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.220860814778455
78f247c6bf327fb4fac8cad3ff8524ea,CC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CC3=C4CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,32.21917085835497
b22d74cd4dfb3c4178bad1d308e999eb,CC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,32.21917085835497
e273828749e15454405927bb01efbd5e,COC(=O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.17681704096559
248d33d6f1fa534fea2a2e849b479d98,CC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@H]3[C@]1(C)C2=O,32.21917085835497
5b321c2c097a84e0aba9d926d60c94c5,CC(=O)O[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,28.4791378637088
85c69feea0771a8ada370f23cec8821a,CC(=O)O[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,28.4791378637088
df8cd6cc7d10ae21dbaf9977b18827e5,COC(=O)C[C@H]1[C@@H](O)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,37.39624528731457
b2eea27cab956110b3305f99564263bd,COC(=O)C[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,35.853377742062705
ff0856dc074432482e930893e6c00dbd,COC(=O)C[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,35.853377742062705
40fef734b284df8011154fa5787c955c,CCC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.32465272580763
f373b4bc800538b36021425509c85e2b,COC(=O)[C@@H]1[C@@H](OC)C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,40.65611651058408
ab4e805fbf94a683aba1f6060cf35d6c,COC(=O)[C@@H]1[C@@H](O)C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,39.38521977721561
c1e4e275024455bae8487c86e2d24d42,COC(=O)[C@H]1[C@@H](O)C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,39.38521977721561
bb29f9db2295fd1406bbe364d8e25f95,CCC(=O)O[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,30.096861923600937
898866079e20d1d28fece18a8b45fe20,COC(C)(C)[C@H](O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.94726794603058
34fa00d976741a55709af09a73fea1b4,CC[C@H](O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,37.94941062036336
976a785f6985a0e525c345c267c779e1,CC(C)OC(=O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.81003682452784
1a75ebc3f283bd425bdcf3572f0cb8ac,COC(=O)[C@H]1[C@@H](O)C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.21508136522543
b5cdd1c7180602f4cb001437927d453a,COC(=O)[C@@H]1[C@H](O)C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.21508136522543
0378903b0f7d906cbf090b9c8f5dc9b9,COC(=O)[C@@H]1[C@@H](O)C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.21508136522543
46dc5ab03347909b93137949ea31d436,COC(=O)[C@@H]1[C@@H](O)C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.21508136522543
f5435f5748816fd5cfebd33c1d426d9d,CC[C@H](O)[C@@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](OC(C)=O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,41.05092051471118
ead40112ad605b3e6aa9951803e6560e,CCC(=O)N[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,32.061839216489034
b58dc93ea68fdcbb87a4657d1a92d02d,CCCC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,38.91046600633514
4a662c7f30c0cf22fee23662f2b78419,CCO[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,28.45516162487351
e314e342ed9006fb1a07fcb52d8946d6,COC(=O)[C@@H]1[C@@H](O)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.49779130632975
86f4ae644202cb3218b49ab88535f65d,CCO[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,28.45516162487351
05c23863fe6a3d3af9504a6d54476581,CCOC(=O)[C@H]1[C@@H](O)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,37.59276632005241
c607a4bf0b32d6bf5e313a2853b7a510,CCN(C(C)=O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.161259775730834
bffd87574a11bf27895b2a3b74129342,CCN(C(C)=O)[C@@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.161259775730834
080f68fe99e7b965ff0266ab5a3dbfd3,COC(=O)C[C@H]1[C@@H](O)C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,35.39046583776155
e0e7b838ecb6065c908a4be35a574fd8,COC(=O)C[C@@H]1[C@@H](O)C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,35.39046583776155
af848606bcc3f8b57c71f5e9ed8ec13b,CC(=O)O[C@@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(C)[C@@H](OC(C)=O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,34.042648676511185
ba083ea14c404e9202b26094ccc4a0de,CC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CCC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,33.94778307788268
b0d65567f15a76d9b7373fbcc143873f,COC(=O)[C@@H]1[C@@H](OC)C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,39.50557507307689
3a8baae33db7ac2e0b53fa2b86fc2ff2,CCN[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.72172796988367
99215299f0c8268ce478fe34108d7a9e,COC(=O)[C@@H]1[C@H](C(=O)OC)[C@@]2(C)C(=O)[C@@](O)(CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]32)[C@H]1O,37.98396333566322
555efce8527c543344df327e5e8e457e,CCN[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.72172796988367
0080fae1a217203d8b0cfea8abccf2de,CCCO[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,30.68476432015956
2476200816b9c0fa0ff0b2873f76933d,CCNC(=O)[C@@H]1[C@H](OC(C)=O)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,42.26509936429512
c4c025d8c81295abc3c8eb41039b9ba8,CCC(=O)N(C)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.25870556567172
b6d2c55c1c9613e94a57e10b3408e549,CCC(=O)N(C)[C@@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.25870556567172
33e1c12d187038fc0875fa657121c33b,CC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,33.172342309858
6ecfdf4591b5e44c140541fe47ff2c91,CC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CC3=C4CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,33.172342309858
da53b6705715641764f32a7bcb016123,CC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@H]3[C@]12C,33.172342309858
e1ae4711053b2813d783a082ac6e1271,CC(=O)O[C@H]1C(C)(C)[C@@H](O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,33.172342309858
88f3ee248a36bf4e2215e57daec15a62,CCC(=O)N[C@@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.07676764574604
741fe4da5d1ccae19c56d04a0676204e,CCC(=O)N[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.07676764574604
e292c518bb8bf2f54b0d9978a800665d,CCC(=O)N[C@H]1C(C)(C)[C@@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.07676764574604
dad589bc2257d9654513208a57ec41a5,CCC(=O)C[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.32114087443514
3900d36d3f9fc4b1cfb8849cb86b62d7,CC(=O)O[C@H]1C(C)(C)[C@@]2(C)CCC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,29.90849229287835
9761f158e07af4f344fe3172a8065d87,CCC(=O)N[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,39.43380530120541
aa564b5be4afac3a2b9744e337666519,CCOC(=O)C[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,34.11712794381494
2c5cb432286ca725c2e6b785b976726a,CNC(=O)[C@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,41.46186276998488
727f6088293d170592ded6551050810d,CNC(=O)[C@@H]1[C@H](OC(C)=O)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,41.46186276998488
e6b4d962e28cb20d3bbcba3ba83db5d7,CC(C)(O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@H]3[C@]1(C)C2=O,35.00296080330865
e854bb29e0054c975526cad159acf206,CC(C)(O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,35.00296080330865
32fe6c3e0cd64a20a108dd999ccef3c9,CC(C)(O)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,35.00296080330865
c9e0dc4e6c6a4367dea2c84b80faf873,CC(=O)O[C@@H]1C(=O)[C@]2(C)[C@@H]3CC[C@]4(C)C(=C3C[C@@]2(C)[C@@H](O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,34.12725930927822
9deb377b41fdf81cd3aa19381f9c4cda,CCC(=O)N(C)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,38.672119012330896
bcea84b15fce335c149bcb8b1e8ffc3f,CCC(=O)N(CC)[C@@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.91952284436081
9d9cd82528bac83bffb73d4a3b54e5f8,CCC(=O)N(CC)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,36.91952284436081
f9eb7e63260d6749eb9c02b930593251,CN[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(C)[C@@H](OC(C)=O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,40.01336183660601
512f255926d9512a097cf78b198930d2,CCC(=O)O[C@H]1C(C)(C)[C@H](O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,33.00267006028513
65dd595d4892d2b233099a84e877c18f,CCC(=O)N[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(C)[C@@H](OC(C)=O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,40.667291701352056
eda29f76b460f6c77f77407cf2933137,COC(=O)[C@@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](OC(C)=O)[C@H]1O)CC(=O)O[C@H]4c1ccoc1,37.93021308942331
9e10ca6f8a9f68b30631126599d0c8c9,COC(=O)[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](O)[C@H]1OC(C)=O)CC(=O)O[C@H]4c1ccoc1,38.86472483327838
06533f353e62dd1a18238f4c77bcc5cd,CCO[C@@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(C)[C@@H](OC(C)=O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,34.018672437675896
ee549ad71c4c735c53349a86ed711142,COC(=O)[C@@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](O)[C@@H]1OC(C)=O)CC(=O)O[C@H]4c1ccoc1,38.86472483327838
308bb76c15f42fa4a01eb0c720b7368f,COC(=O)[C@@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](O)[C@H]1OC(C)=O)CC(=O)O[C@H]4c1ccoc1,38.86472483327838
18db1ba0965cbead7f16e17684498db8,CCCC(=O)N[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,34.981491778629824
e0d05971aa0f2260e3d40e0fb34e513e,CCO[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(C)[C@@H](OC(C)=O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,34.018672437675896
1a6e7e7e29ec4a04f6b07fd60eb3c014,COC(=O)[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](OC(C)=O)[C@H]1O)CC(=O)O[C@H]4c1ccoc1,37.93021308942331
3067953dfa61eb8b985468fcdff68c1f,COC(=O)[C@@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](OC(C)=O)[C@@H]1O)CC(=O)O[C@H]4c1ccoc1,37.93021308942331
409cbaecba08981f5aef62487d4587b7,COC(=O)[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(C)[C@@H](OC(C)=O)[C@@H]1O)CC(=O)O[C@H]4c1ccoc1,39.33816611648771
ced886db5d62de41847ed9872fb565b4,CCO[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CCC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,30.183773844401223
a36e98a7b70fad9e7d214cff9fa26c89,CCOC(C)(C)[C@H]1C(C)(C)[C@H](O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]1(C)C2=O,35.74671897112901
6ac819b6f786804c9c5603f5a7c8c79c,COC(=O)[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@H](O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,32.51513467823399
d883e3e1ef81323c0f6c7c4ef945c334,COC(=O)[C@H]1C(=O)[C@@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](O)C1(C)C)CC(=O)O[C@H]4c1ccoc1,32.51513467823399
a7793768e98e3eba095adf9cf2769a2f,CC(=O)O[C@H]1C(C)(C)[C@@H](C(=O)O)[C@]2(C)CCC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,29.70212330627549
0c817c8afd14b507982d51c09adcccd4,CCC(=O)N[C@@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,35.59022183562836
f94eff1c38056e10994814fe8958b7de,CCO[C@H]1C(C)(C)[C@H](OC(C)=O)[C@]2(C)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@]12C,32.458092932048835
6c073eb7cfc98b476d2c23399b43513a,COC(=O)[C@H]1C(=O)[C@]2(C)[C@H]3CC[C@]4(C)C(=C3C[C@@]2(O)[C@@H](O)C(C)(C)[C@@H]1OC)CC(=O)O[C@H]4c1ccoc1,38.90435480235533
